userId,movieId,rating,timestamp
594,5957,5.0,1108976125.0
594,6967,0.5,1108950675.0
594,6754,5.0,1108951175.0
594,8778,4.0,1108951196.0
594,7115,0.5,1108950752.0
594,5527,4.5,1108975786.0
594,762,4.0,1109038388.0
594,588,4.5,1109036651.0
594,1605,4.0,1108970935.0
594,252,5.0,1108973713.0
594,736,4.0,1109036715.0
594,4902,0.5,1108950708.0
594,8620,0.5,1108950741.0
594,6665,4.5,1108951169.0
594,6793,4.0,1138587645.0
594,2716,4.0,1109037014.0
594,393,4.5,1108975452.0
594,4794,0.5,1108950748.0
594,8035,0.5,1108950834.0
594,3,4.0,1108798921.0
594,594,4.0,1108798815.0
594,4069,5.0,1108976157.0
594,2717,4.0,1108951287.0
594,4200,4.5,1108975243.0
594,1974,3.5,1108951254.0
594,1835,5.0,1108973341.0
594,2395,4.0,1109038201.0
594,1580,4.5,1109036895.0
594,7114,0.5,1108950852.0
594,1225,4.0,1108798889.0
594,7782,4.5,1108974279.0
594,7450,4.5,1108975880.0
594,2491,4.5,1108974035.0
594,31433,4.5,1129084042.0
594,223,4.0,1109037031.0
594,6723,4.0,1108975062.0
594,1210,4.0,1109036645.0
594,2002,5.0,1108975130.0
594,160,5.0,1108975463.0
594,1652,4.5,1129084112.0
594,6287,4.0,1129084076.0
594,1923,4.0,1108798820.0
595,2078,4.0,938807654.0
595,501,4.0,938869431.0
595,1569,2.0,938807076.0
595,2770,3.0,938868998.0
595,780,4.0,938807441.0
595,1966,4.0,938869272.0
595,1199,5.0,938806980.0
595,1711,3.0,938869189.0
595,2336,4.0,938869480.0
595,1186,4.0,938869225.0
596,8371,3.0,1535712291.0
596,79702,3.5,1535709738.0
596,49530,2.5,1535708487.0
596,79242,3.0,1535832812.0
596,3535,4.0,1535833933.0
596,1197,3.5,1535627162.0
596,356,3.5,1535709659.0
596,70637,4.0,1535832790.0
596,6350,4.5,1535709013.0
596,34332,3.5,1535711644.0
596,2890,3.0,1535833482.0
596,5963,3.5,1535832768.0
596,82459,3.0,1535827370.0
596,151557,2.5,1535829586.0
596,87232,3.5,1535708562.0
596,3052,4.0,1535827426.0
596,138036,4.5,1535709739.0
596,76093,4.5,1535826865.0
596,168026,4.0,1535712421.0
596,176051,3.5,1535712663.0
596,169984,3.5,1535709730.0
596,46530,2.5,1535711532.0
596,4995,3.0,1535708291.0
596,165639,3.5,1535721423.0
596,3785,2.5,1535708500.0
596,4366,4.0,1535827080.0
596,7153,3.5,1535627339.0
596,6934,4.0,1535708402.0
596,178615,3.5,1535832645.0
596,34,4.0,1535827362.0
596,38061,4.5,1535709072.0
596,7438,3.5,1535708325.0
596,2985,3.0,1535711572.0
596,63876,3.0,1535828645.0
596,48780,4.0,1535709630.0
596,858,3.5,1535709558.0
596,3147,3.5,1535827380.0
596,168252,5.0,1535627159.0
596,32799,3.5,1535833054.0
596,54286,4.0,1535827364.0
596,69495,3.5,1535829761.0
596,98809,3.5,1535708581.0
596,122882,5.0,1535708481.0
596,49272,3.0,1535827494.0
596,51255,4.5,1535708452.0
596,3438,3.0,1535712082.0
596,1805,3.0,1535834360.0
596,106072,3.0,1535709902.0
596,924,4.0,1535827439.0
596,1961,3.0,1535827266.0
596,122886,4.5,1535708493.0
596,2723,3.5,1535711657.0
596,88140,4.0,1535709842.0
596,3717,2.5,1535708483.0
596,83349,3.5,1535712372.0
596,1265,3.0,1535827379.0
596,136864,3.0,1535709925.0
596,1614,3.0,1535829334.0
596,2081,4.0,1535827163.0
596,45175,4.0,1535832742.0
596,6365,3.0,1535708712.0
596,4896,3.5,1535708342.0
596,364,4.0,1535709751.0
596,1136,4.0,1535709619.0
596,919,4.0,1535826725.0
596,5445,3.5,1535708295.0
596,3996,4.0,1535708322.0
596,102445,3.0,1535827137.0
596,99149,3.5,1535828165.0
596,31658,5.0,1535708584.0
596,2424,2.5,1535833478.0
596,1372,3.5,1535826862.0
596,43928,2.5,1535827831.0
596,90746,3.5,1535826991.0
596,149406,4.0,1535827378.0
596,5956,2.0,1535708571.0
596,1210,4.0,1535627154.0
596,128908,4.0,1535829345.0
596,7615,4.5,1535833176.0
596,73017,3.5,1535708445.0
596,55844,3.5,1535829588.0
596,111781,3.5,1535827475.0
596,50,3.5,1535709301.0
596,58559,4.0,1535627189.0
596,125974,4.0,1535827489.0
596,2640,3.5,1535711544.0
596,33649,5.0,1535829905.0
596,119145,3.0,1535627438.0
596,8961,4.0,1535708318.0
596,5459,2.5,1535708434.0
596,2501,3.5,1535834358.0
596,79798,4.0,1535830401.0
596,27246,4.0,1535832629.0
596,1527,3.5,1535827368.0
596,1291,3.5,1535709691.0
596,1036,4.0,1535827278.0
596,66097,4.0,1535709650.0
596,7260,3.5,1535832746.0
596,122924,2.5,1535711539.0
596,904,4.5,1535827418.0
596,97913,4.0,1535826920.0
596,34405,4.0,1535708498.0
596,59784,4.0,1535827135.0
596,79091,3.5,1535709685.0
596,4979,3.5,1535709672.0
596,184997,4.0,1535828629.0
596,3793,4.0,1535708282.0
596,1562,2.0,1535711554.0
596,3755,2.5,1535833828.0
596,3440,2.5,1535712095.0
596,260,4.0,1535627138.0
596,1610,3.5,1535827470.0
596,85414,3.5,1535827361.0
596,457,3.5,1535827096.0
596,4720,4.5,1535708470.0
596,1200,3.5,1535709667.0
596,135569,4.5,1535709626.0
596,106696,3.5,1535827238.0
596,27611,4.0,1535827192.0
596,71535,3.5,1535827216.0
596,122892,3.0,1535709830.0
596,40870,3.5,1535832732.0
596,8361,1.5,1535708563.0
596,8874,4.5,1535708382.0
596,81564,4.0,1535711563.0
596,135143,3.5,1535627421.0
596,53464,2.5,1535711551.0
596,176101,2.5,1535709612.0
596,135536,3.0,1535711661.0
596,87304,3.5,1535832563.0
596,68157,3.0,1535627202.0
596,7293,1.5,1535708553.0
596,4973,4.0,1535708250.0
596,1221,3.0,1535709743.0
596,30707,2.5,1535708432.0
596,6537,2.5,1535708503.0
596,91542,3.5,1535827425.0
596,59667,4.0,1535833162.0
596,2692,4.0,1535709485.0
596,1375,4.0,1535709715.0
596,32,3.5,1535709749.0
596,1307,3.5,1535826939.0
596,1909,3.5,1535833481.0
596,7458,2.5,1535708569.0
596,1097,4.0,1535827243.0
596,60684,3.5,1535708520.0
596,2340,3.5,1535836090.0
596,111759,4.0,1535708521.0
596,1374,4.0,1535827026.0
596,113280,4.0,1535833142.0
596,61323,3.5,1535709721.0
596,44191,3.5,1535708699.0
596,367,3.0,1535711660.0
596,96079,3.0,1535709753.0
596,2167,3.5,1535712287.0
596,68954,3.5,1535627198.0
596,5254,3.0,1535712077.0
596,102903,4.0,1535627488.0
596,179401,4.0,1535709079.0
596,3751,2.0,1535708361.0
596,89745,3.5,1535709723.0
596,167746,5.0,1535711673.0
596,96821,4.0,1535627496.0
596,45499,1.5,1535708555.0
596,1376,4.0,1535826910.0
596,122920,3.5,1535709553.0
596,1356,4.5,1535709677.0
596,5502,2.5,1535708451.0
596,6534,3.0,1535711567.0
596,183635,3.5,1535709593.0
596,6377,4.0,1535708253.0
596,5444,4.5,1535827295.0
596,1479,2.5,1535834079.0
596,1302,3.5,1535827415.0
596,112852,3.5,1535708424.0
596,40826,3.5,1535829343.0
596,54001,3.5,1535708457.0
596,592,3.5,1535709911.0
596,95167,4.0,1535627502.0
596,4963,3.5,1535708292.0
596,70286,4.5,1535708409.0
596,6539,3.0,1535708248.0
596,150548,3.5,1535709519.0
596,80463,3.0,1535708468.0
596,111921,3.5,1535827343.0
596,59315,3.5,1535627196.0
596,91529,3.5,1535708390.0
596,4226,4.5,1535708239.0
596,3578,3.0,1535708234.0
596,4308,3.5,1535708422.0
596,122906,5.0,1535708624.0
596,2571,4.0,1535709487.0
596,134130,4.0,1535709440.0
596,2125,3.5,1535834910.0
596,103772,2.5,1535709922.0
596,27020,3.5,1535832729.0
596,3213,4.0,1535711665.0
596,188301,4.0,1535709468.0
596,589,3.0,1535709683.0
596,6502,4.0,1535709276.0
596,1722,2.0,1535833476.0
596,2701,1.5,1535833823.0
596,68319,2.5,1535709837.0
596,115617,4.0,1535708586.0
596,2642,2.5,1535711669.0
597,1036,4.0,940362197.0
597,2735,3.0,941641402.0
597,592,4.0,941639892.0
597,159,2.0,940361870.0
597,348,5.0,941558002.0
597,1217,4.0,941639635.0
597,1148,5.0,941557863.0
597,2289,5.0,941557863.0
597,1544,3.0,941729862.0
597,1344,4.0,941728764.0
597,589,5.0,940421094.0
597,2916,5.0,941730164.0
597,2517,3.0,940362008.0
597,2640,4.0,941640505.0
597,2290,5.0,941640048.0
597,2002,2.0,941558258.0
597,2471,2.0,941641222.0
597,1953,3.0,940421094.0
597,1179,4.0,941728764.0
597,1221,5.0,940361738.0
597,2692,4.0,941730854.0
597,2420,4.0,941639968.0
597,1674,5.0,941639480.0
597,1721,4.0,941631197.0
597,913,4.0,940362325.0
597,2993,4.0,941729825.0
597,1641,4.0,941558069.0
597,1188,4.0,941558258.0
597,2580,4.0,940420065.0
597,1959,4.0,941640006.0
597,2144,5.0,940361829.0
597,2410,4.0,941639968.0
597,1345,5.0,941640433.0
597,2971,4.0,941640394.0
597,2717,3.0,941641264.0
597,2551,4.0,941639928.0
597,2243,5.0,941639635.0
597,1097,5.0,941639399.0
597,1302,5.0,941639635.0
597,2040,4.0,941640873.0
597,2956,3.0,941730630.0
597,2145,4.0,941639716.0
597,2988,4.0,941639892.0
597,2794,2.0,941641524.0
597,1754,3.0,941728937.0
597,2076,4.0,941639968.0
597,1265,5.0,941557914.0
597,1201,4.0,941729264.0
597,1500,5.0,941559341.0
597,1964,3.0,941640314.0
597,1748,3.0,941728717.0
597,1101,5.0,941729698.0
597,1135,4.0,941641183.0
597,1687,2.0,941730312.0
597,2502,4.0,940419770.0
597,2194,5.0,941639635.0
597,1185,4.0,941639716.0
597,2683,5.0,940361972.0
597,1084,5.0,940362281.0
597,2402,2.0,941730201.0
597,1197,5.0,940420799.0
597,2367,5.0,941640463.0
597,380,2.0,941558116.0
597,2877,4.0,941640800.0
597,587,4.0,941559656.0
597,2114,5.0,941639635.0
597,909,4.0,940362198.0
597,1912,5.0,940361449.0
597,1377,3.0,941730230.0
597,1247,5.0,940361695.0
597,50,5.0,940362491.0
597,322,5.0,941558002.0
597,235,4.0,941558002.0
597,1284,4.0,941728717.0
597,1212,3.0,940362409.0
597,2475,4.0,940420917.0
597,2518,4.0,941641264.0
597,1663,5.0,941641183.0
597,1030,2.0,941640746.0
597,459,2.0,941730578.0
597,1885,4.0,941557913.0
597,2405,4.0,941729405.0
597,2474,4.0,941639968.0
597,1299,5.0,941639399.0
597,368,4.0,941729483.0
597,2915,5.0,941641183.0
597,1569,3.0,941559139.0
597,2110,5.0,941641222.0
597,1958,5.0,941639480.0
597,2539,3.0,940420065.0
597,11,3.0,941558713.0
597,1961,5.0,941639536.0
597,2791,5.0,941641622.0
597,1057,4.0,941559554.0
597,1704,5.0,940361937.0
597,2639,4.0,941639928.0
597,1610,5.0,940420917.0
597,1285,5.0,941641183.0
597,1042,4.0,941558405.0
597,2146,4.0,941640006.0
597,1616,4.0,941729576.0
597,541,4.0,940362325.0
597,440,4.0,941558405.0
597,281,5.0,941641805.0
597,2013,3.0,941640433.0
597,1527,4.0,941729029.0
597,2770,2.0,940360913.0
597,232,5.0,941557914.0
597,2443,3.0,940419770.0
597,1732,4.0,941559248.0
597,1968,5.0,940361808.0
597,2133,3.0,941641183.0
597,1259,5.0,941639716.0
597,2599,5.0,940361149.0
597,1206,5.0,940361870.0
597,543,3.0,941559656.0
597,1200,5.0,941729229.0
597,1186,5.0,941639892.0
597,39,4.0,941558116.0
597,2387,4.0,941559200.0
597,562,4.0,940362491.0
597,2241,5.0,941641362.0
597,69,4.0,941558258.0
597,1240,4.0,940420695.0
597,357,5.0,941558116.0
597,2872,4.0,941729322.0
597,2504,3.0,940420270.0
597,1617,5.0,941728717.0
597,2105,3.0,941730273.0
597,2706,5.0,941558175.0
597,2413,4.0,941641264.0
597,1784,4.0,941557863.0
597,1573,3.0,941729029.0
597,1608,3.0,940420917.0
597,2171,3.0,941558069.0
597,2858,5.0,940360674.0
597,1955,5.0,941640505.0
597,3033,3.0,941641472.0
597,2871,5.0,941640860.0
597,2247,4.0,941641148.0
597,2470,4.0,941641148.0
597,2022,3.0,941639480.0
597,1541,2.0,941558560.0
597,1257,5.0,941641148.0
597,377,4.0,941729132.0
597,1627,4.0,941729576.0
597,1394,5.0,941641183.0
597,2288,5.0,941729322.0
597,1965,4.0,940362325.0
597,1079,5.0,941641110.0
597,474,5.0,940421094.0
597,6,3.0,940420695.0
597,2989,4.0,941729862.0
597,442,1.0,941729405.0
597,852,2.0,940361972.0
597,1562,1.0,941730774.0
597,292,4.0,941729576.0
597,2000,5.0,941639536.0
597,2529,5.0,941729293.0
597,942,4.0,941728834.0
597,2416,4.0,941641362.0
597,471,2.0,941558175.0
597,2433,3.0,940362198.0
597,2001,4.0,941639767.0
597,1906,3.0,941559341.0
597,52,4.0,941559030.0
597,2303,3.0,941640463.0
597,922,5.0,940362409.0
597,2716,5.0,941641148.0
597,2064,5.0,941641362.0
597,1270,5.0,941641148.0
597,2396,5.0,940419770.0
597,4424,3.0,941640463.0
597,1198,5.0,941730854.0
597,2259,5.0,941641362.0
597,2987,5.0,941728764.0
597,2352,5.0,941639480.0
597,1916,4.0,940421094.0
597,480,5.0,940421094.0
597,2522,5.0,941640822.0
597,457,5.0,940362150.0
597,1291,5.0,940420695.0
597,1392,3.0,941557959.0
597,3071,3.0,941640048.0
597,1380,5.0,941640505.0
597,1278,5.0,940362198.0
597,493,5.0,940421094.0
597,441,5.0,941559656.0
597,2427,5.0,941730202.0
597,1777,5.0,941558116.0
597,1956,5.0,940362325.0
597,145,2.0,941729576.0
597,2301,4.0,940362409.0
597,1252,5.0,941640278.0
597,2081,4.0,941641264.0
597,1395,4.0,940362008.0
597,2710,3.0,941728155.0
597,2150,4.0,941641622.0
597,2921,5.0,941640714.0
597,2423,2.0,941641362.0
597,1962,4.0,941639536.0
597,2273,4.0,941729293.0
597,1227,4.0,941639716.0
597,1193,5.0,941640888.0
597,1230,5.0,940361613.0
597,2505,2.0,940420065.0
597,1047,2.0,941729229.0
597,2572,3.0,940420065.0
597,919,4.0,941631197.0
597,2403,5.0,941728937.0
597,1614,4.0,941559341.0
597,1136,4.0,941640314.0
597,5060,5.0,941640278.0
597,144,2.0,941559554.0
597,1387,5.0,940421389.0
597,615,3.0,941640505.0
597,1082,4.0,941640588.0
597,2023,3.0,940361738.0
597,2463,4.0,941641264.0
597,3040,5.0,941640800.0
597,1073,5.0,941640238.0
598,4226,1.0,1430616896.0
598,46578,5.0,1430616971.0
598,130490,5.0,1430616732.0
598,4963,4.0,1430616903.0
598,63082,4.0,1430616973.0
598,7361,5.0,1430616909.0
598,54001,5.0,1430616999.0
598,101577,5.0,1430616844.0
598,124851,5.0,1430616773.0
598,5816,5.0,1430616936.0
599,35836,2.5,1498516614.0
599,2161,4.0,1498499195.0
599,3386,3.5,1519122486.0
599,2323,3.5,1519237651.0
599,128736,3.5,1519135939.0
599,96432,3.0,1519121778.0
599,1464,3.5,1519119509.0
599,195,1.5,1519142337.0
599,87197,3.0,1498522874.0
599,2942,3.5,1498501256.0
599,98499,3.0,1519325465.0
599,26870,2.5,1498515044.0
599,364,3.0,1498521329.0
599,2393,2.5,1498516581.0
599,912,4.0,1498499327.0
599,10,3.5,1498500281.0
599,3039,3.0,1519124038.0
599,6827,0.5,1498502607.0
599,55282,2.5,1498518200.0
599,2916,3.0,1498522121.0
599,1351,2.0,1519345560.0
599,435,1.5,1498504405.0
599,393,2.5,1498517496.0
599,1275,3.5,1498797704.0
599,1391,3.0,1498525822.0
599,32058,2.0,1519350081.0
599,3962,1.5,1519258146.0
599,7982,3.5,1498501349.0
599,3799,1.5,1519178131.0
599,117109,1.5,1498532753.0
599,6881,3.5,1498798175.0
599,44840,1.0,1519334662.0
599,5792,3.0,1498525375.0
599,98799,2.5,1519353931.0
599,86286,2.0,1519256016.0
599,8665,3.0,1498525746.0
599,26629,2.0,1519137869.0
599,910,2.5,1498516800.0
599,1259,3.0,1498524712.0
599,6810,2.0,1519142210.0
599,8985,1.5,1498504551.0
599,2583,2.5,1519263882.0
599,34143,2.0,1498510319.0
599,47610,2.5,1498514899.0
599,4636,2.0,1498509947.0
599,208,2.5,1498516434.0
599,148626,3.0,1498629562.0
599,2398,3.5,1498539882.0
599,67255,3.0,1498524698.0
599,141,3.0,1498523594.0
599,32387,3.5,1519183803.0
599,4632,2.5,1498515250.0
599,7707,2.0,1519354277.0
599,6709,2.0,1519126839.0
599,4446,1.5,1498505124.0
599,277,1.5,1498504462.0
599,106782,3.0,1498528478.0
599,3250,2.0,1519183074.0
599,33126,2.5,1498516245.0
599,103027,3.0,1498528051.0
599,3317,3.0,1498524720.0
599,4167,2.0,1498510211.0
599,1735,3.0,1498525475.0
599,2380,1.0,1498797076.0
599,24,2.5,1498517444.0
599,57772,4.0,1498502528.0
599,53996,3.0,1498524811.0
599,741,5.0,1498457263.0
599,1240,3.5,1498501551.0
599,4920,2.5,1498516824.0
599,2054,3.0,1498524093.0
599,57,2.5,1519240604.0
599,2248,2.5,1498518221.0
599,3071,3.0,1519136253.0
599,170551,2.5,1498515318.0
599,508,3.0,1498523142.0
599,69757,2.5,1498516669.0
599,4015,2.0,1498510508.0
599,904,3.0,1498521700.0
599,1646,1.5,1519329707.0
599,3698,3.0,1498525531.0
599,27156,4.5,1498501963.0
599,953,3.5,1498500837.0
599,357,2.5,1498517885.0
599,27549,1.5,1519235170.0
599,3785,2.5,1498515672.0
599,2641,4.0,1498499596.0
599,3160,5.0,1498457183.0
599,3617,2.5,1498515654.0
599,371,2.5,1519244102.0
599,96655,2.5,1498532657.0
599,6874,5.0,1498457174.0
599,3269,2.5,1498514340.0
599,27660,2.5,1498532418.0
599,64839,4.0,1498499708.0
599,27762,2.5,1519420065.0
599,86644,2.5,1519120345.0
599,110501,3.0,1498531327.0
599,4205,2.0,1519185512.0
599,92008,3.0,1498524570.0
599,107406,3.5,1498529748.0
599,5102,1.0,1519338943.0
599,5696,2.0,1519259308.0
599,26590,2.0,1519328066.0
599,45950,3.0,1498521474.0
599,90430,3.0,1498526862.0
599,3016,2.0,1498510491.0
599,90603,2.5,1498524005.0
599,999,3.0,1498524359.0
599,62970,1.5,1498530503.0
599,170297,2.0,1519333963.0
599,5298,2.5,1498514435.0
599,1120,3.5,1498501293.0
599,6731,1.5,1498504932.0
599,7045,3.0,1519122822.0
599,585,2.0,1498511040.0
599,32291,2.5,1498515734.0
599,3006,3.0,1498525859.0
599,75416,1.5,1519365144.0
599,842,1.5,1498505289.0
599,145745,2.5,1519150950.0
599,7072,3.0,1498523836.0
599,4919,3.5,1498542577.0
599,3173,2.5,1498514459.0
599,2011,3.5,1498501595.0
599,3000,3.0,1498519053.0
599,1081,2.5,1519235869.0
599,1672,2.5,1519172040.0
599,44238,2.5,1498527069.0
599,2541,2.5,1498516262.0
599,3235,2.5,1498514958.0
599,45880,3.0,1498525265.0
599,26413,3.0,1519127698.0
599,75947,2.0,1519255452.0
599,2496,2.5,1498516281.0
599,2399,2.0,1519175795.0
599,4874,2.5,1498516288.0
599,6217,1.5,1498504344.0
599,3489,3.0,1498523261.0
599,26828,1.5,1498503939.0
599,3342,2.5,1519238216.0
599,71535,3.0,1498524922.0
599,60487,3.0,1519238125.0
599,115617,2.0,1498529865.0
599,318,4.0,1498498867.0
599,2798,2.0,1498510366.0
599,52885,3.0,1498523699.0
599,4992,1.5,1498504941.0
599,3300,2.5,1498517397.0
599,1031,2.5,1519336486.0
599,3270,3.5,1498501626.0
599,2084,1.5,1519183367.0
599,2567,2.5,1519201928.0
599,6670,2.0,1519427571.0
599,3243,1.5,1519179019.0
599,4378,3.5,1498501601.0
599,71282,3.0,1498524872.0
599,349,3.0,1498521571.0
599,519,2.0,1498509664.0
599,54995,3.0,1498523066.0
599,86332,2.5,1498517636.0
599,87306,3.5,1498502268.0
599,8012,3.0,1519116110.0
599,75985,2.0,1519115666.0
599,39,3.0,1498525783.0
599,2174,3.5,1498501042.0
599,4006,2.5,1519327986.0
599,95147,3.5,1519131498.0
599,2722,2.0,1498511227.0
599,5596,1.5,1519137907.0
599,16,3.0,1498523389.0
599,8807,2.5,1498517144.0
599,111362,3.5,1498501765.0
599,7845,3.0,1498524464.0
599,4848,4.5,1519117681.0
599,2352,3.5,1498539859.0
599,1911,1.0,1498503473.0
599,8623,2.0,1519179372.0
599,327,2.5,1498515688.0
599,2617,3.0,1498524643.0
599,893,3.0,1519354252.0
599,97921,3.0,1498521872.0
599,5528,2.5,1498517909.0
599,4621,3.0,1498525409.0
599,136297,0.5,1519175186.0
599,20,1.5,1498504813.0
599,54881,3.0,1519137335.0
599,516,2.5,1519327445.0
599,7701,2.0,1498510089.0
599,42418,3.0,1498522973.0
599,4090,3.0,1519118097.0
599,7153,3.0,1498526223.0
599,6614,2.0,1519351593.0
599,2707,3.0,1498521482.0
599,1468,1.0,1519351364.0
599,1777,2.5,1498515681.0
599,466,3.5,1498501360.0
599,4591,2.5,1498514616.0
599,745,4.0,1498533719.0
599,3070,3.0,1498522052.0
599,109487,3.5,1498532289.0
599,27020,3.5,1519177271.0
599,117630,1.0,1519373031.0
599,3861,1.5,1519201786.0
599,1615,1.5,1498503887.0
599,373,3.0,1498524243.0
599,1225,4.0,1519118633.0
599,2959,5.0,1498456882.0
599,7099,3.0,1498519642.0
599,1372,3.0,1498522167.0
599,27008,1.0,1519333508.0
599,7137,2.5,1498518270.0
599,1623,2.5,1498516912.0
599,4203,2.0,1519326504.0
599,1148,4.5,1498533710.0
599,1703,2.0,1519346501.0
599,101074,2.0,1519292061.0
599,7102,1.5,1498505313.0
599,94959,4.0,1498499468.0
599,2530,3.0,1519144738.0
599,122433,1.0,1519242306.0
599,3298,2.0,1519201886.0
599,4470,2.0,1498527255.0
599,7041,2.5,1498516236.0
599,2023,2.5,1498518322.0
599,87192,3.0,1498525250.0
599,351,2.5,1519264196.0
599,80880,2.5,1498516349.0
599,27032,3.0,1498521444.0
599,1228,3.5,1498500853.0
599,2447,2.0,1498511319.0
599,1866,0.5,1498502786.0
599,4862,2.5,1519346442.0
599,780,3.5,1498542387.0
599,1200,5.0,1498533615.0
599,210,2.0,1519256344.0
599,106920,3.0,1498528397.0
599,164909,3.5,1498615618.0
599,329,4.0,1498498979.0
599,6691,2.5,1498518721.0
599,98503,3.0,1519325096.0
599,179817,3.0,1516604716.0
599,5349,3.5,1498501062.0
599,55232,2.5,1498511777.0
599,93840,3.5,1498501074.0
599,48394,3.0,1498519823.0
599,2253,2.5,1498516467.0
599,4846,2.5,1519233720.0
599,26242,3.0,1519123976.0
599,667,1.5,1498504979.0
599,26539,3.0,1498523474.0
599,59615,2.0,1519119101.0
599,5110,3.0,1498524335.0
599,2949,2.5,1519121895.0
599,6932,2.5,1498516747.0
599,4873,3.5,1498500877.0
599,73569,2.5,1498515644.0
599,51575,1.5,1498505043.0
599,6811,3.0,1519279420.0
599,176419,3.5,1516604655.0
599,1091,1.5,1498505023.0
599,920,3.0,1498523846.0
599,103609,1.5,1519350045.0
599,108192,3.5,1519135766.0
599,3835,1.5,1498504775.0
599,5665,2.5,1498514669.0
599,2918,3.5,1498501316.0
599,2396,4.0,1498499005.0
599,8832,3.0,1519105019.0
599,911,3.0,1498519832.0
599,4975,3.5,1498501093.0
599,885,2.0,1519352190.0
599,50003,1.0,1519239921.0
599,18,3.0,1498523048.0
599,2836,2.0,1498511094.0
599,416,2.0,1498509686.0
599,619,0.5,1519349549.0
599,31367,2.0,1498510052.0
599,2100,2.5,1498515759.0
599,2872,3.5,1498501391.0
599,612,1.5,1519186032.0
599,2622,2.0,1519234418.0
599,345,2.5,1498514948.0
599,881,1.5,1519330758.0
599,2000,3.5,1498501618.0
599,33801,3.0,1519121367.0
599,69122,3.0,1501801531.0
599,1644,2.0,1498510574.0
599,348,3.0,1498523458.0
599,276,3.0,1498523577.0
599,1552,3.0,1498525280.0
599,535,3.0,1498525272.0
599,2252,3.0,1498525615.0
599,102590,3.0,1519452602.0
599,73017,3.0,1498523086.0
599,5582,2.5,1498515488.0
599,899,3.0,1498525221.0
599,4881,3.0,1498521747.0
599,112183,3.5,1498529772.0
599,5843,1.5,1519255844.0
599,7657,3.5,1519121283.0
599,91529,3.0,1498527139.0
599,2193,3.5,1519138694.0
599,2628,3.0,1498524385.0
599,460,2.0,1519346731.0
599,39381,2.5,1498518595.0
599,1689,1.5,1519144478.0
599,3052,2.5,1498517303.0
599,1432,1.5,1498504062.0
599,26778,2.0,1519263317.0
599,26662,2.0,1519114851.0
599,1967,5.0,1519029447.0
599,6,4.5,1498539623.0
599,26492,3.0,1519352490.0
599,1350,2.5,1498516703.0
599,4980,2.5,1519122705.0
599,9,1.5,1498504960.0
599,53022,3.0,1519127501.0
599,2951,4.0,1498499083.0
599,1609,2.5,1498518669.0
599,542,2.0,1519244065.0
599,3537,2.0,1519432525.0
599,1599,1.0,1519176067.0
599,580,3.0,1519351681.0
599,2841,1.5,1519177952.0
599,8981,2.5,1498515481.0
599,4010,2.0,1519180481.0
599,166528,3.0,1517370757.0
599,7748,4.5,1498762610.0
599,26792,1.5,1519342775.0
599,2616,4.0,1498499127.0
599,5111,1.5,1519177111.0
599,68650,2.0,1519143712.0
599,26567,2.0,1498509624.0
599,6558,1.5,1498504260.0
599,719,3.0,1498525383.0
599,2012,1.5,1519118388.0
599,27074,1.5,1519135617.0
599,69849,2.5,1519179646.0
599,111743,1.0,1498532368.0
599,27865,3.5,1519121308.0
599,851,3.5,1498500868.0
599,5956,3.0,1498525573.0
599,4978,3.5,1498501334.0
599,27722,3.5,1519116264.0
599,2115,3.5,1498501134.0
599,6659,3.0,1498525031.0
599,1855,2.0,1519102787.0
599,1232,4.0,1499318522.0
599,6882,2.5,1498515557.0
599,1762,2.0,1498510248.0
599,170355,4.5,1519121902.0
599,43908,3.0,1498526369.0
599,1894,1.5,1519180175.0
